Date de début;Date de fin;Organisme;code zas;Zas;code site;nom site;type d'implantation;Polluant;type d'influence;Réglementaire;type d'évaluation;type de valeur;valeur;valeur brute;unité de mesure;taux de saisie;couverture temporelle;couverture de données;code qualité;validité;Latitude;Longitude
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR05;ZAR MOULINS;FR07048;Villeneuve sur Allier;Rurale près des villes;NO2;Trafic;Oui;mesures indicatives;Moy. annuelle;37.0;37.01331962531404;µg-m3;100.0;100;100.0;R;1;46.659048;3.249247
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG04;ZAG CLERMONT-FERRAND;FR07051;Beaulieu;Périurbaine;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;13.0;12.532175819104783;µg-m3;99.0;100;99.0;R;1;45.769;3.155
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZRE01;ZR AUVERGNE-RHONE-ALPES;FR07052;Aurillac-Lagarde;Urbaine;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;9.0;8.61949656750573;µg-m3;100.0;100;100.0;R;1;44.92008;2.441082
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG04;ZAG CLERMONT-FERRAND;FR07053;Edouard Michelin;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. annuelle;35.0;34.99695016687775;µg-m3;99.0;100;99.0;A;1;45.780434;3.111592
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZRE01;ZR AUVERGNE-RHONE-ALPES;FR07054;Le Puy-Causans;Urbaine;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;13.0;13.226386823744742;µg-m3;100.0;100;100.0;R;1;45.039001;3.887001
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR05;ZAR MOULINS;FR07057;Moulins Centre;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;11.0;11.311222375690543;µg-m3;99.0;100;99.0;R;1;46.5619722;3.34063888888888
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZRE01;ZR AUVERGNE-RHONE-ALPES;FR07058;Montluçon;Urbaine;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;15.0;14.644877428307089;µg-m3;99.0;100;99.0;R;1;46.340723;2.593945
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZRE01;ZR AUVERGNE-RHONE-ALPES;FR07059;Vichy;Urbaine;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;14.0;13.58955727863932;µg-m3;99.0;92;91.0;R;1;46.130431;3.425694
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG04;ZAG CLERMONT-FERRAND;FR07060;Royat Périurbaine;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;10.0;9.722024720423791;µg-m3;100.0;97;97.0;R;1;45.764111;3.046111
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO OCCITANIE;FR76ZAG02;ZAG MONTPELLIER;FR08003;Montpellier Chaptal;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;26.0;26.31078010896024;µg-m3;98.0;100;98.0;R;1;43.611302;3.86626
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO OCCITANIE;FR76ZAG02;ZAG MONTPELLIER;FR08004;Montpellier St Denis;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;42.0;42.168046928916475;µg-m3;99.0;100;99.0;R;1;43.6051;3.87464
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO OCCITANIE;FR76ZAG02;ZAG MONTPELLIER;FR08016;Montpellier Prés d'Arènes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;18.0;18.485794589530297;µg-m3;98.0;99;97.0;R;1;43.5915;3.88681
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR08020;Lunel Viel;Périurbaine;NO2;Industrielle;Oui;mesures fixes;Moy. annuelle;12.0;11.754643023798423;µg-m3;99.0;99;98.0;R;1;43.6758;4.08838
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR08022;Agathois-piscénois;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;7.0;6.988702832893693;µg-m3;100.0;100;100.0;R;1;43.2875;3.50484
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO OCCITANIE;FR76ZAG02;ZAG MONTPELLIER;FR08030;Pompignane;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;27.0;27.477527033380248;µg-m3;98.0;99;97.0;R;1;43.6096;3.89878
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO OCCITANIE;FR93ZRE01;ZR PROVENCE-ALPES-COTE D’AZUR;FR08204;Gard Rhodanien1;Rurale près des villes;NO2;Fond;Oui;mesures fixes;Moy. annuelle;8.0;8.160777015237887;µg-m3;99.0;99;98.0;R;1;43.8292;4.64295
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO OCCITANIE;FR76ZAR02;ZAR NIMES;FR08614;Nimes Gauzy;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;16.0;16.003530501215455;µg-m3;99.0;99;99.0;R;1;43.8344;4.3744
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO OCCITANIE;FR76ZAR02;ZAR NIMES;FR08616;Nimes Planas;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;33.0;32.74869134094306;µg-m3;99.0;100;99.0;R;1;43.8299;4.36199
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO OCCITANIE;FR76ZAR02;ZAR NIMES;FR08617;Nimes La Calmette;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;8.0;8.269460861174766;µg-m3;96.0;99;95.0;R;1;43.9254;4.26581
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO OCCITANIE;FR76ZAR01;ZAR PERPIGNAN;FR08713;Perpignan Rigaud;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;13.0;13.101195219123513;µg-m3;98.0;99;97.0;R;1;42.6835;2.90351
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO OCCITANIE;FR76ZAR01;ZAR PERPIGNAN;FR08714;Perpignan Les Carmes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;21.0;21.220905923344947;µg-m3;92.0;4;3.0;N;-1;42.6955;2.90053
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE01;ZR NOUVELLE-AQUITAINE;FR09003;place de VERDUN;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;17.0;16.850969996385075;µg-m3;95.0;100;95.0;R;1;46.162647;-1.153684
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE01;ZR NOUVELLE-AQUITAINE;FR09008;Aytré;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;9.0;8.669530974491769;µg-m3;97.0;100;97.0;R;1;46.135134;-1.117086
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZAR02;ZAR POITIERS;FR09015;Les Couronneries;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;11.0;10.760146870264842;µg-m3;98.0;100;98.0;R;1;46.586958;0.358458
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE01;ZR NOUVELLE-AQUITAINE;FR09016;La Couronne;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;10.0;10.244737448180567;µg-m3;99.0;100;99.0;R;1;45.60882;0.099722
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE01;ZR NOUVELLE-AQUITAINE;FR09017;COGNAC;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;12.0;12.380708364732444;µg-m3;91.0;100;91.0;R;1;45.694725;-0.323361
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZAR03;ZAR NIORT;FR09019;Niort Ferry;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;12.0;12.374452724732528;µg-m3;98.0;100;98.0;R;1;46.329586;-0.458889
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE01;ZR NOUVELLE-AQUITAINE;FR09103;Square Pablo Casals;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;15.0;15.322351864561881;µg-m3;100.0;100;100.0;R;1;45.647428;0.167162
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE01;ZR NOUVELLE-AQUITAINE;FR09106;ANGOULEME-GAMBETTA;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;31.0;31.034763702940744;µg-m3;100.0;100;100.0;R;1;45.651464;0.162391
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE01;ZR NOUVELLE-AQUITAINE;FR09301;AIRVAULT 2;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;8.0;7.984534746760912;µg-m3;97.0;100;97.0;R;1;46.824368;-0.135461
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE01;ZR NOUVELLE-AQUITAINE;FR09302;Zoodyssée Chizé;Rurale régionale;NO2;Fond;Oui;mesures fixes;Moy. annuelle;3.0;2.5479461673493176;µg-m3;99.0;99;98.0;R;1;46.143234;-0.395913
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZAR03;ZAR NIORT;FR09399;Niort Trafic 6;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;28.0;28.404959661420424;µg-m3;90.0;96;86.0;R;1;46.321976;-0.4664312
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZAR02;ZAR POITIERS;FR09402;Avenue de Libération;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;33.0;33.3447218518968;µg-m3;100.0;95;94.0;R;1;46.570004;0.323575
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZAR02;ZAR POITIERS;FR09403;Poitiers-Le Nain;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;35.0;34.85380542686956;µg-m3;94.0;55;52.0;N;-1;46.591231;0.34039
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZAR02;ZAR POITIERS;FR09404;Poitiers Centre  Augouard;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;20.0;19.505626363532016;µg-m3;99.0;100;99.0;R;1;46.583998;0.345582
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAR01;ZAR COTE-D-OPALE;FR10012;Mardyck;Périurbaine;NO2;Industrielle;Oui;mesures fixes;Moy. annuelle;15.0;15.032051282051333;µg-m3;100.0;100;100.0;R;1;51.01943;2.25099
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAR01;ZAR COTE-D-OPALE;FR10017;St Pol mer - cheminots;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;19.0;19.0068361916026;µg-m3;98.0;98;97.0;R;1;51.032761;2.332358
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAR01;ZAR COTE-D-OPALE;FR10025;Sangatte;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;13.0;13.343614568925767;µg-m3;99.0;100;99.0;R;1;50.94989;1.76917
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAR01;ZAR COTE-D-OPALE;FR10026;Calais Parmentier;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;16.0;16.47647193848267;µg-m3;99.0;100;99.0;R;1;50.9578;1.89008
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAR01;ZAR COTE-D-OPALE;FR10029;Cappelle la Grande;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;16.0;15.516074002883188;µg-m3;96.0;99;95.0;R;1;50.99594;2.36627
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAR01;ZAR COTE-D-OPALE;FR10032;Outreau;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;11.0;10.710154135780678;µg-m3;97.0;100;97.0;R;1;50.69435;1.57657
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAR01;ZAR COTE-D-OPALE;FR10034;Grande-synthe;Urbaine;NO2;Industrielle;Oui;mesures fixes;Moy. annuelle;21.0;20.67824735145106;µg-m3;99.0;100;99.0;R;1;51.02446;2.30215
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAR01;ZAR COTE-D-OPALE;FR10041;St Omer Ribot;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;15.0;14.785885851538348;µg-m3;100.0;100;100.0;R;1;50.74823;2.25978
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAG02;ZAG LILLE;FR11007;Lille Leeds;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;31.0;31.209488188976227;µg-m3;90.0;97;87.0;R;1;50.6407944;3.074772
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAG02;ZAG LILLE;FR11025;Lille Fives;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;29.0;28.825025278058515;µg-m3;91.0;99;90.0;R;1;50.62805;3.09031
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAG02;ZAG LILLE;FR11026;Halluin stade;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;18.0;17.76426807760137;µg-m3;98.0;99;97.0;R;1;50.775482;3.12568
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAG02;ZAG LILLE;FR11034;Roubaix Serres;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;28.0;28.44819845746526;µg-m3;99.0;100;99.0;R;1;50.706535;3.18066
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO OCCITANIE;FR76ZAG01;ZAG TOULOUSE;FR12004;ECOLE M.JACQUIER;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;18.0;17.58628750872296;µg-m3;98.0;100;98.0;R;1;43.575694;1.418064
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12020;PEYRUSSE;Rurale nationale;NO2;Fond;Oui;mesures fixes;Moy. annuelle;1.0;1.1196760362077078;µg-m3;97.0;99;96.0;R;1;43.6287;0.179069
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO OCCITANIE;FR76ZAG01;ZAG TOULOUSE;FR12021;MAZADES;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;15.0;15.495205558772438;µg-m3;99.0;100;99.0;R;1;43.623606;1.438531
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12026;ALBI DELMAS;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;14.0;13.73084232754569;µg-m3;98.0;99;97.0;R;1;43.927769;2.145897
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO OCCITANIE;FR76ZAG01;ZAG TOULOUSE;FR12030;BERTHELOT;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;17.0;16.603578505653353;µg-m3;98.0;100;98.0;R;1;43.587344;1.444003
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12042;LOURDES LAPACCA;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;11.0;11.489339460080357;µg-m3;99.0;100;99.0;R;1;43.096247;-0.040497
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12045;LOURDES PARADIS;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;16.0;16.460199125789256;µg-m3;97.0;97;94.0;R;1;43.094992;-0.052394
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12052;Lycée Dupuy à Tarbes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;13.0;13.004067641681909;µg-m3;100.0;100;100.0;R;1;43.230297;0.062339
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12053;Stade Travet CASTRES;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;6.0;6.3127152930297035;µg-m3;99.0;100;99.0;R;1;43.610497;2.23015
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO OCCITANIE;FR76ZAG01;ZAG TOULOUSE;FR12054;TRAFIC_TOULOUSE;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;37.0;37.484591304347575;µg-m3;98.0;100;98.0;R;1;43.643944;1.468244
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO OCCITANIE;FR76ZAG01;ZAG TOULOUSE;FR12085;Port de l Embouchure;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;47.0;46.66772596430625;µg-m3;99.0;100;99.0;R;1;43.610386;1.4152
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO GRAND EST;FR44ZAR01;ZAR REIMS;FR14004;MAIRIE REIMS;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;25.0;25.165623471882647;µg-m3;98.0;24;23.0;N;-1;49.25861;4.031111
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR14008;REVIN;Rurale nationale;NO2;Fond;Oui;mesures fixes;Moy. annuelle;6.0;5.952030425714598;µg-m3;93.0;100;93.0;R;1;49.90778;4.63
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO GRAND EST;FR44ZAR01;ZAR REIMS;FR14010;BETHENY;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;14.0;14.1613494637067;µg-m3;93.0;98;92.0;R;1;49.28222;4.051111
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO GRAND EST;FR44ZAR01;ZAR REIMS;FR14011;DOUMER;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;44.0;43.570101174555134;µg-m3;98.0;100;98.0;R;1;49.250732;4.023064
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO GRAND EST;FR44ZAR01;ZAR REIMS;FR14012;Jean d Aulan;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;17.0;16.96016612072992;µg-m3;98.0;100;98.0;R;1;49.224167;4.020556
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR14022;CHALONS;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;13.0;13.253453136011283;µg-m3;97.0;100;97.0;R;1;48.962223;4.36
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR14028;Rempart Perrier;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;27.0;27.101185543277985;µg-m3;99.0;100;99.0;R;1;49.0461;3.955911
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR14029;Capitainerie;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;11.0;10.803115155757805;µg-m3;98.0;100;98.0;R;1;48.7266;4.594781
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR14031;LA TOUR;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;16.0;16.206862292051795;µg-m3;99.0;100;99.0;R;1;48.301666;4.076944
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR14033;STE SAVINE;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;13.0;12.56192145862555;µg-m3;98.0;100;98.0;R;1;48.295002;4.050278
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR14042;St DIZIER L. Michel;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;10.0;9.764954647190482;µg-m3;97.0;100;97.0;R;1;48.645836;4.966111
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR14051;CHARLEVILLE;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;15.0;15.407936704166127;µg-m3;92.0;100;92.0;R;1;49.745277;4.719167
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR14201;Bourgogne;Rurale près des villes;NO2;Fond;Oui;mesures fixes;Moy. annuelle;7.0;6.514150943396227;µg-m3;88.0;1;1.0;N;-1;49.349152;4.069595
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15013;Champ sur Drac;Périurbaine;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;15.0;14.717641475857198;µg-m3;96.0;100;96.0;R;1;45.07954;5.728653
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15017;Fontaine Les Balmes;Urbaine;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;31.0;30.720955882352943;µg-m3;96.0;13;12.0;N;-1;45.190492;5.687023
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15018;Voiron Urbain;Urbaine;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;16.0;16.4839396019218;µg-m3;100.0;100;100.0;R;1;45.360176;5.589419
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15038;St Martin d'Heres;Urbaine;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;24.0;23.569231659338154;µg-m3;99.0;100;99.0;R;1;45.1828;5.7531
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15039;Le Rondeau;Périurbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;40.0;40.239311055161515;µg-m3;100.0;100;100.0;R;1;45.158363;5.703764
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;20.0;19.728746899728364;µg-m3;97.0;99;97.0;R;1;45.1619;5.7356
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15045;Grenoble PeriurbSud;Périurbaine;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;11.0;10.816986112705152;µg-m3;99.0;100;99.0;R;1;45.0578;5.6767
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. annuelle;43.0;43.45467684125332;µg-m3;99.0;100;99.0;R;1;45.18069;5.720625
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15048;Gresivaudan Periurb;Périurbaine;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;15.0;14.770843345920555;µg-m3;100.0;100;100.0;R;1;45.2797;5.8822
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO GRAND EST;FR44ZAG01;ZAG STRASBOURG;FR16001;Strasbourg Ouest;Périurbaine;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;19.0;19.081238681637043;µg-m3;95.0;100;95.0;R;1;48.608818;7.708917
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR16017;Nord-Est Alsace;Rurale régionale;NO2;Fond;Oui;mesures fixes;Moy. annuelle;12.0;12.367837744134974;µg-m3;99.0;100;99.0;R;1;48.919357;8.158458
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO GRAND EST;FR44ZAG01;ZAG STRASBOURG;FR16029;STG Nord;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;20.0;20.143404312307496;µg-m3;85.0;100;85.0;R;1;48.610363;7.781631
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR16031;Vosges du Nord;Rurale régionale;NO2;Fond;Oui;mesures fixes;Moy. annuelle;7.0;6.802962614624982;µg-m3;99.0;98;97.0;R;1;48.85731;7.314175
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO GRAND EST;FR44ZAG01;ZAG STRASBOURG;FR16034;STG Clemenceau;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;45.0;44.50835629017444;µg-m3;99.0;100;99.0;R;1;48.59043;7.744983
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO GRAND EST;FR44ZAG01;ZAG STRASBOURG;FR16038;Strasbourg Est;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;25.0;24.654247391952335;µg-m3;100.0;100;100.0;R;1;48.570374;7.766331
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO GRAND EST;FR44ZAG01;ZAG STRASBOURG;FR16040;Strasbourg A35;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;48.0;48.30939978690666;µg-m3;99.0;97;96.0;R;1;48.575985;7.727478
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR16054;Colmar Centre;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;27.0;26.579942528735632;µg-m3;99.0;100;99.0;R;1;48.0744444;7.3505555
2018/01/01 00:00:00;2018/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR16057;Mulhouse Nord;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;23.0;23.02970981114685;µg-m3;99.0;100;99.0;R;1;47.757435;7.347294
