Date de début;Date de fin;Organisme;code zas;Zas;code site;nom site;type d'implantation;Polluant;type d'influence;Réglementaire;type d'évaluation;type de valeur;valeur;valeur brute;unité de mesure;taux de saisie;couverture temporelle;couverture de données;code qualité;validité;Latitude;Longitude
2019/01/01 00:00:00;2019/12/31 23:59:59;LIG'AIR;FR24ZAR01;ZAR CHARTRES-DREUX;FR34048;Chartres_trafic;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;19.0;19.457254992496875;µg-m3;99.0;100.0;99.0;R;1;48.449158;1.492469
2019/01/01 00:00:00;2019/12/31 23:59:59;LIG'AIR;FR24ZRE01;ZR CENTRE-VAL DE LOIRE;FR34051;Chateauroux Sud;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;9.0;8.864626400277203;µg-m3;99.0;100.0;99.0;R;1;46.798278;1.693139
2019/01/01 00:00:00;2019/12/31 23:59:59;LIG'AIR;FR24ZRE01;ZR CENTRE-VAL DE LOIRE;FR34057;Issoudun Trafic ZR;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;15.0;15.233303775018982;µg-m3;96.0;93.0;90.0;R;1;46.942941;2.003258
2019/01/01 00:00:00;2019/12/31 23:59:59;LIG'AIR;FR24ZAR02;ZAR BLOIS;FR34061;Blois nord;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;9.0;8.778462770216185;µg-m3;100.0;100.0;100.0;R;1;47.594256;1.302667
2019/01/01 00:00:00;2019/12/31 23:59:59;LIG'AIR;FR24ZRE01;ZR CENTRE-VAL DE LOIRE;FR34064;Montargis_trafic;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;21.0;21.468440130963536;µg-m3;99.0;98.0;98.0;R;1;48.006936;2.740111
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE01;ZR NOUVELLE-AQUITAINE;FR35002;ST JUNIEN - Fontaine;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;6.0;6.220099711361851;µg-m3;87.0;100.0;87.0;R;1;45.884851;0.898431
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZAR01;ZAR LIMOGES;FR35003;LIMOGES - Présidial;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;18.0;17.667361111111106;µg-m3;100.0;2.0;2.0;N;-1;45.8311;1.256875
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE01;ZR NOUVELLE-AQUITAINE;FR35004;BRIVE - Dalton;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;13.0;12.804568106312255;µg-m3;96.0;100.0;96.0;R;1;45.158738;1.537259
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE01;ZR NOUVELLE-AQUITAINE;FR35005;GUERET - Nicolas;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;13.0;12.994122420588873;µg-m3;99.0;99.0;98.0;R;1;46.17362;1.873024
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE01;ZR NOUVELLE-AQUITAINE;FR35006;TULLE - Hugo;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;11.0;10.952562417871238;µg-m3;96.0;100.0;96.0;R;1;45.262665;1.762752
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZAR01;ZAR LIMOGES;FR35010;LIMOGES - Aine;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;27.0;27.32527800068781;µg-m3;100.0;100.0;100.0;R;1;45.829975;1.254772
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE01;ZR NOUVELLE-AQUITAINE;FR35019;SAILLAT - Ipaper;Périurbaine;NO2;Industrielle;Oui;mesures fixes;Moy. annuelle;6.0;6.363779619470043;µg-m3;98.0;100.0;98.0;R;1;45.875834;0.823951
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE01;ZR NOUVELLE-AQUITAINE;FR35023;TULLE - Victor Hugo;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;21.0;20.9779176501443;µg-m3;99.0;44.0;44.0;N;-1;45.263615;1.763889
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZAR01;ZAR LIMOGES;FR35027;LIMOGES - BERLAND;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;16.0;15.82508758758764;µg-m3;97.0;94.0;91.0;R;1;45.842204;1.259689
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR02;ZAR VALLEE-DU-RHONE;FR36001;Valence Périurb. Sud;Périurbaine;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;17.0;16.594824571628394;µg-m3;;;;R;1;44.870243;4.876289
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR02;ZAR VALLEE-DU-RHONE;FR36002;Valence Urb. Centre;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;20.0;20.17321133412043;µg-m3;97.0;100.0;97.0;R;1;44.933514;4.893481
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR02;ZAR VALLEE-DU-RHONE;FR36019;Romans-sur-Isère;Urbaine;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;13.0;13.342867068087076;µg-m3;;;;R;1;45.0425;5.0443
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZRE01;ZR AUVERGNE-RHONE-ALPES;FR36021;Drôme Rurale Sud-SND;Rurale nationale;NO2;Fond;Oui;mesures fixes;Moy. annuelle;1.0;1.379030413903495;µg-m3;100.0;100.0;100.0;R;1;44.569443;5.278972
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR02;ZAR VALLEE-DU-RHONE;FR36032;A7 Valence Est;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;31.0;30.80888427368188;µg-m3;99.0;100.0;99.0;R;1;44.9492;4.890133
2019/01/01 00:00:00;2019/12/31 23:59:59;GWAD'AIR;FR01ZAG01;ZAG POINTE-A-PITRE;FR37001;ST de Baie mahault;Périurbaine;NO2;Fond;Oui;estimation objective;Moy. annuelle;8.0;7.755568365229453;µg/m3;99.0;100.0;99.0;R;1;16.257308;-61.591725
2019/01/01 00:00:00;2019/12/31 23:59:59;GWAD'AIR;FR01ZAG01;ZAG POINTE-A-PITRE;FR37006;PTP-VICTOIRE;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;10.0;10.385668165571289;µg/m3;99.0;100.0;99.0;R;1;16.23674;-61.534101
2019/01/01 00:00:00;2019/12/31 23:59:59;GWAD'AIR;FR01ZAG01;ZAG POINTE-A-PITRE;FR37007;ST Vieux Bourg ABYMES;Périurbaine;NO2;Trafic;Oui;estimation objective;Moy. annuelle;8.0;8.04772544051596;µg/m3;99.0;100.0;99.0;R;1;16.25066;-61.527794
2019/01/01 00:00:00;2019/12/31 23:59:59;GWAD'AIR;FR01ZRE01;ZR GUADELOUPE;FR37010;BT_PICHON;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;13.0;12.957257778303548;µg/m3;96.0;100.0;96.0;R;1;15.994349;-61.727203
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO REUNION;FR04ZAR01;ZAR SAINT-DENIS;FR38001;LYC. LISLET GEOFFROY;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;8.0;8.452380952380945;µg-m3;93.0;61.0;57.0;N;-1;-20.889893;55.46884
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO REUNION;FR04ZAR01;ZAR SAINT-DENIS;FR38008;Ecole JOINVILLE;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;7.0;7.4520092646207114;µg-m3;99.0;100.0;99.0;R;1;-20.884575;55.453906
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO REUNION;FR04ZAR01;ZAR SAINT-DENIS;FR38009;Ecole La Marine;Périurbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;5.0;4.918203996282502;µg-m3;99.0;100.0;98.0;R;1;-20.910585;55.618977
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO REUNION;FR04ZAR02;ZAR VOLCAN;FR38011;Station Luther King;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;13.0;13.072558139534921;µg-m3;98.0;100.0;98.0;R;1;-21.334406;55.45906
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO REUNION;FR04ZAR02;ZAR VOLCAN;FR38014;Ligne Paradis;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;13.0;12.829789071173037;µg-m3;95.0;97.0;93.0;R;1;-21.312895;55.474194
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO REUNION;FR04ZAR02;ZAR VOLCAN;FR38016;Station Bourg-Murat;Rurale régionale;NO2;Fond;Oui;mesures fixes;Moy. annuelle;4.0;3.5918477508650475;µg-m3;94.0;88.0;82.0;N;-1;-21.204815;55.58262
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO REUNION;FR04ZAR01;ZAR SAINT-DENIS;FR38018;Centre Penitencier;Périurbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;14.0;13.791480236466935;µg-m3;99.0;100.0;98.0;R;1;-20.9498;55.313828
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO REUNION;FR04ZAR01;ZAR SAINT-DENIS;FR38020;Plateau Caillou;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;9.0;9.165748381363482;µg-m3;93.0;97.0;90.0;R;1;-21.022112;55.266773
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO REUNION;FR04ZAR01;ZAR SAINT-DENIS;FR38021;Grand Fond;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;8.0;7.577452977117518;µg-m3;97.0;98.0;95.0;R;1;-21.032139;55.232563
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO REUNION;FR04ZAR02;ZAR VOLCAN;FR38023;BD BANKS;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;21.0;21.07255115631428;µg-m3;95.0;100.0;94.0;R;1;-21.331703;55.478949
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO REUNION;FR04ZRE01;ZR LA REUNION;FR38024;RDT SAINT-LEU;Rurale près des villes;NO2;Trafic;Oui;estimation objective;Moy. annuelle;14.0;14.008709981167558;µg-m3;98.0;99;97.0;R;1;-21.213212;55.302844
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO REUNION;FR04ZAR01;ZAR SAINT-DENIS;FR38091;Terrain de Sel;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;11.0;10.532631701360572;µg-m3;98.0;100.0;98.0;R;1;-20.928686;55.332581
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO REUNION;FR04ZAR02;ZAR VOLCAN;FR38098;Sarda Garriga;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;7.0;6.9402714324106345;µg-m3;85.0;100.0;85.0;R;1;-21.277075;55.403065
2019/01/01 00:00:00;2019/12/31 23:59:59;MADININAIR;FR02ZAR01;ZAR FORT-DE-FRANCE;FR39009;Lamentin;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;9.0;8.607415073663713;µg-m3;94.0;100.0;94.0;R;1;14.610653;-61.002586
2019/01/01 00:00:00;2019/12/31 23:59:59;MADININAIR;FR02ZAR01;ZAR FORT-DE-FRANCE;FR39010;Concorde;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;28.0;28.46485742379552;µg-m3;58.0;100.0;58.0;N;-1;14.613844;-61.063492
2019/01/01 00:00:00;2019/12/31 23:59:59;MADININAIR;FR02ZAR01;ZAR FORT-DE-FRANCE;FR39011;Reneville;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;24.0;23.884080717488803;µg-m3;95.0;27.0;25.0;N;-1;14.614111;-61.0530833
2019/01/01 00:00:00;2019/12/31 23:59:59;MADININAIR;FR02ZRE01;ZR MARTINIQUE;FR39014;Sainte_Luce;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;2.0;1.6241256902445405;µg-m3;88.0;99.0;87.0;R;1;14.468869;-60.927417
2019/01/01 00:00:00;2019/12/31 23:59:59;MADININAIR;FR02ZAR01;ZAR FORT-DE-FRANCE;FR39016;Robert Bourg;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;3.0;3.0972878871174534;µg-m3;63.0;98.0;62.0;N;-1;14.678025;-60.939056
2019/01/01 00:00:00;2019/12/31 23:59:59;MADININAIR;FR02ZAR01;ZAR FORT-DE-FRANCE;FR39017;Bellevue;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;5.0;4.766016533195549;µg-m3;90.0;98.0;88.0;R;1;14.601469;-61.085331
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO GUYANE;FR03ZRE01;ZR GUYANE;FR40006;Kourou Gaston Monnerville Brady;Urbaine;NO2;Fond;Oui;estimation objective;Moy. annuelle;2.0;2.0999504201889;µg-m3;100.0;15.0;15.0;A;1;5.164248;-52.64649
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO GUYANE;FR03ZAR01;ZAR ILE-DE-CAYENNE;FR40007;Kalou;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;3.0;2.954526906401425;µg-m3;90.0;99.0;90.0;R;1;4.84816;-52.3238
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO GUYANE;FR03ZAR01;ZAR ILE-DE-CAYENNE;FR40008;Caiena3;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;3.0;3.2974812247255914;µg-m3;99.0;100.0;99.0;R;1;4.9378467;-52.32093
2019/01/01 00:00:00;2019/12/31 23:59:59;QUALITAIR CORSE;FR94ZAR01;ZAR AJACCIO;FR41001;AJACCIO CANETTO;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;17.0;16.796370192307684;µg-m3;95.0;100.0;95.0;R;1;41.924694;8.735694
2019/01/01 00:00:00;2019/12/31 23:59:59;QUALITAIR CORSE;FR94ZAR02;ZAR BASTIA;FR41002;BASTIA GIRAUD;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;11.0;10.939211300765177;µg-m3;97.0;100.0;97.0;R;1;42.697917;9.446417
2019/01/01 00:00:00;2019/12/31 23:59:59;QUALITAIR CORSE;FR94ZAR01;ZAR AJACCIO;FR41003;AJACCIO PIATANICCIA;Périurbaine;NO2;Industrielle;Oui;mesures fixes;Moy. annuelle;7.0;7.370567729083656;µg-m3;93.0;98.0;92.0;R;1;41.958028;8.820278
2019/01/01 00:00:00;2019/12/31 23:59:59;QUALITAIR CORSE;FR94ZAR02;ZAR BASTIA;FR41004;BASTIA LA MARANA;Périurbaine;NO2;Industrielle;Oui;mesures fixes;Moy. annuelle;6.0;6.161140986672919;µg-m3;98.0;99.0;98.0;R;1;42.535833;9.475972
2019/01/01 00:00:00;2019/12/31 23:59:59;QUALITAIR CORSE;FR94ZAR01;ZAR AJACCIO;FR41007;AJACCIO SPOSATA;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;8.0;7.950948574155828;µg-m3;98.0;98.0;96.0;R;1;41.949222;8.757583
2019/01/01 00:00:00;2019/12/31 23:59:59;QUALITAIR CORSE;FR94ZAR02;ZAR BASTIA;FR41017;BASTIA MONTESORO;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;7.0;6.800117205813416;µg-m3;98.0;99.0;97.0;R;1;42.671333;9.434639
2019/01/01 00:00:00;2019/12/31 23:59:59;QUALITAIR CORSE;FR94ZAR02;ZAR BASTIA;FR41020;BASTIA SAINT NICOLAS;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;22.0;21.877777777777776;µg-m3;75.0;1.0;0.0;N;-1;42.700083;9.451722
2019/01/01 00:00:00;2019/12/31 23:59:59;QUALITAIR CORSE;FR94ZAR01;ZAR AJACCIO;FR41022;AJACCIO DIAMANT;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;31.0;30.690140845070424;µg-m3;99.0;1.0;1.0;N;-1;41.918306;8.736778
2019/01/01 00:00:00;2019/12/31 23:59:59;QUALITAIR CORSE;FR94ZRE01;ZR CORSE;FR41024;VENACO;Rurale régionale;NO2;Fond;Oui;mesures fixes;Moy. annuelle;1.0;1.3642715805095176;µg-m3;92.0;100.0;92.0;R;1;42.236028;9.190028
2019/01/01 00:00:00;2019/12/31 23:59:59;QUALITAIR CORSE;FR94ZAR01;ZAR AJACCIO;FR41059;AJACCIO ABBATUCCI;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;32.0;32.111690456529516;µg-m3;97.0;100.0;97.0;R;1;41.92575;8.738278
2019/01/01 00:00:00;2019/12/31 23:59:59;QUALITAIR CORSE;FR94ZAR02;ZAR BASTIA;FR41060;BASTIA FANGO;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;18.0;17.575776693250816;µg-m3;96.0;99.0;96.0;R;1;42.702833;9.446389
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO GRAND EST;FR44ZAG01;ZAG STRASBOURG;FR42010;Strasbourg Neudorf Ecoquartier Danube;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;31.0;31.003512396694255;µg-m3;96.0;12.0;11.0;N;-1;48.572808;7.767833
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZAR03;ZAR BESANCON;FR82001;Besancon Mégevand;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;22.0;22.407988405797056;µg-m3;98.0;100.0;98.0;R;1;47.235973;6.023611
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZAR03;ZAR BESANCON;FR82006;Besançon Prévoyance;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;17.0;16.852878116989096;µg-m3;98.0;100.0;98.0;R;1;47.2474;6.015419
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZAR01;ZAR BELFORT-MONTBELIARD;FR82010;Montbéliard centre;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;19.0;18.88395690953316;µg-m3;99.0;100.0;99.0;R;1;47.510307;6.794
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZAR01;ZAR BELFORT-MONTBELIARD;FR82020;Belfort Octroi;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;23.0;22.591881443299044;µg-m3;97.0;100.0;97.0;R;1;47.640667;6.859278
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZRE01;ZR BOURGOGNE-FRANCHE-COMTE;FR82040;Dole centre;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;13.0;13.368009725599212;µg-m3;99.0;100.0;99.0;R;1;47.09672;5.496389
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZRE01;ZR BOURGOGNE-FRANCHE-COMTE;FR82041;Tavaux;Rurale près des villes;NO2;Industrielle;Oui;mesures fixes;Moy. annuelle;9.0;8.889116212679909;µg-m3;96.0;100.0;96.0;R;1;47.04261;5.400897
2019/01/01 00:00:00;2019/12/31 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZRE01;ZR BOURGOGNE-FRANCHE-COMTE;FR82042;Damparis;Rurale près des villes;NO2;Industrielle;Oui;mesures fixes;Moy. annuelle;12.0;11.693997881605283;µg-m3;97.0;100.0;97.0;R;1;47.06564;5.415028
